primitive_owner_id,word,hecke_prime,cycle_id,hecke_cycle_degree_d,primitive_in_gamma0_11_exact,orientation_sign,orientation_partner_id,zeta_repetition_r,frozen_s,primitive_base_length,repeated_base_length,primitive_alpha_period,repeated_alpha_period,log_series_weight_one_over_r,ruelle_log_term,ruelle_direct_first_variation,ruelle_cancelled_first_variation,ruelle_formula_residual,frozen_stability_denominator,selberg_log_term,selberg_direct_first_variation,selberg_cancelled_first_variation,selberg_formula_residual,orientation_pair_cancellation_status,owner_evidence_token,period_evidence_token
LLRLRRRRR|p=5|O=4|orientation=+1,LLRLRRRRR,5,4,1,true,1,LLRLRRRRR|p=5|O=4|orientation=-1,4,0.25,6.8001688282266795,27.200675312906718,-1.2692093042795507,-5.076837217118203,0.25,0.0002783967817584324,0.00035334378568928587,0.00035334378568928587,0.0,0.9999999999984622,0.0002783967817588605,0.0003533437856898292,0.0003533437856898292,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=5|O=4|orientation=-1,LLRLRRRRR,5,4,1,true,-1,LLRLRRRRR|p=5|O=4|orientation=+1,1,0.25,6.8001688282266795,6.8001688282266795,1.2692093042795507,1.2692093042795507,1.0,0.1826758136815995,-0.05796346059788093,-0.05796346059788093,0.0,0.9988864128729663,0.18287946590062523,-0.058028079920687085,-0.058028079920687085,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=5|O=4|orientation=-1,LLRLRRRRR,5,4,1,true,-1,LLRLRRRRR|p=5|O=4|orientation=+1,2,0.25,6.8001688282266795,13.600337656453359,1.2692093042795507,2.5384186085591014,0.5,0.016685226452117227,-0.01058852232851923,-0.01058852232851923,0.0,0.9999987599237105,0.016685247143096594,-0.010588535459110994,-0.010588535459110994,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=5|O=4|orientation=-1,LLRLRRRRR,5,4,1,true,-1,LLRLRRRRR|p=5|O=4|orientation=+1,3,0.25,6.8001688282266795,20.400506484680037,1.2692093042795507,3.807627912838652,0.3333333333333333,0.002031991545734842,-0.0019342669320480353,-0.0019342669320480356,2.168404344971009e-19,0.999999998619067,0.0020319915485408862,-0.0019342669347191285,-0.0019342669347191287,2.168404344971009e-19,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=5|O=4|orientation=-1,LLRLRRRRR,5,4,1,true,-1,LLRLRRRRR|p=5|O=4|orientation=+1,4,0.25,6.8001688282266795,27.200675312906718,1.2692093042795507,5.076837217118203,0.25,0.0002783967817584324,-0.00035334378568928587,-0.00035334378568928587,0.0,0.9999999999984622,0.0002783967817588605,-0.0003533437856898292,-0.0003533437856898292,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=7|O=1|orientation=+1,LLRLRRRRR,7,1,7,true,1,LLRLRRRRR|p=7|O=1|orientation=-1,1,0.25,47.601181797586754,47.601181797586754,3.8076279128386616,3.8076279128386616,1.0,6.788398882715069e-06,-6.46192426732717e-06,-6.46192426732717e-06,0.0,1.0,6.788398882715069e-06,-6.46192426732717e-06,-6.46192426732717e-06,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=7|O=1|orientation=+1,LLRLRRRRR,7,1,7,true,1,LLRLRRRRR|p=7|O=1|orientation=-1,2,0.25,47.601181797586754,95.20236359517351,3.8076279128386616,7.615255825677323,0.5,2.30411796954236e-11,-4.3866119476513155e-11,-4.3866119476513155e-11,0.0,1.0,2.30411796954236e-11,-4.3866119476513155e-11,-4.3866119476513155e-11,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=7|O=1|orientation=+1,LLRLRRRRR,7,1,7,true,1,LLRLRRRRR|p=7|O=1|orientation=-1,3,0.25,47.601181797586754,142.80354539276027,3.8076279128386616,11.422883738515985,0.3333333333333333,1.0427514566723359e-16,-2.9778071644340705e-16,-2.9778071644340705e-16,0.0,1.0,1.0427514566723359e-16,-2.9778071644340705e-16,-2.9778071644340705e-16,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=7|O=1|orientation=+1,LLRLRRRRR,7,1,7,true,1,LLRLRRRRR|p=7|O=1|orientation=-1,4,0.25,47.601181797586754,190.40472719034702,3.8076279128386616,15.230511651354647,0.25,5.308959617568007e-22,-2.021454282798521e-21,-2.021454282798521e-21,0.0,1.0,5.308959617568007e-22,-2.021454282798521e-21,-2.021454282798521e-21,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=7|O=1|orientation=-1,LLRLRRRRR,7,1,7,true,-1,LLRLRRRRR|p=7|O=1|orientation=+1,1,0.25,47.601181797586754,47.601181797586754,-3.8076279128386616,-3.8076279128386616,1.0,6.788398882715069e-06,6.46192426732717e-06,6.46192426732717e-06,0.0,1.0,6.788398882715069e-06,6.46192426732717e-06,6.46192426732717e-06,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=7|O=1|orientation=-1,LLRLRRRRR,7,1,7,true,-1,LLRLRRRRR|p=7|O=1|orientation=+1,2,0.25,47.601181797586754,95.20236359517351,-3.8076279128386616,-7.615255825677323,0.5,2.30411796954236e-11,4.3866119476513155e-11,4.3866119476513155e-11,0.0,1.0,2.30411796954236e-11,4.3866119476513155e-11,4.3866119476513155e-11,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=7|O=1|orientation=-1,LLRLRRRRR,7,1,7,true,-1,LLRLRRRRR|p=7|O=1|orientation=+1,3,0.25,47.601181797586754,142.80354539276027,-3.8076279128386616,-11.422883738515985,0.3333333333333333,1.0427514566723359e-16,2.9778071644340705e-16,2.9778071644340705e-16,0.0,1.0,1.0427514566723359e-16,2.9778071644340705e-16,2.9778071644340705e-16,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=7|O=1|orientation=-1,LLRLRRRRR,7,1,7,true,-1,LLRLRRRRR|p=7|O=1|orientation=+1,4,0.25,47.601181797586754,190.40472719034702,-3.8076279128386616,-15.230511651354647,0.25,5.308959617568007e-22,2.021454282798521e-21,2.021454282798521e-21,0.0,1.0,5.308959617568007e-22,2.021454282798521e-21,2.021454282798521e-21,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=7|O=2|orientation=+1,LLRLRRRRR,7,2,1,true,1,LLRLRRRRR|p=7|O=2|orientation=-1,1,0.25,6.8001688282266795,6.8001688282266795,-1.2692093042795538,-1.2692093042795538,1.0,0.1826758136815995,0.05796346059788107,0.05796346059788107,0.0,0.9988864128729663,0.18287946590062523,0.05802807992068723,0.05802807992068723,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=7|O=2|orientation=+1,LLRLRRRRR,7,2,1,true,1,LLRLRRRRR|p=7|O=2|orientation=-1,2,0.25,6.8001688282266795,13.600337656453359,-1.2692093042795538,-2.5384186085591076,0.5,0.016685226452117227,0.010588522328519256,0.010588522328519256,0.0,0.9999987599237105,0.016685247143096594,0.01058853545911102,0.01058853545911102,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=7|O=2|orientation=+1,LLRLRRRRR,7,2,1,true,1,LLRLRRRRR|p=7|O=2|orientation=-1,3,0.25,6.8001688282266795,20.400506484680037,-1.2692093042795538,-3.8076279128386616,0.3333333333333333,0.002031991545734842,0.0019342669320480403,0.0019342669320480403,0.0,0.999999998619067,0.0020319915485408862,0.0019342669347191335,0.0019342669347191335,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=7|O=2|orientation=+1,LLRLRRRRR,7,2,1,true,1,LLRLRRRRR|p=7|O=2|orientation=-1,4,0.25,6.8001688282266795,27.200675312906718,-1.2692093042795538,-5.076837217118215,0.25,0.0002783967817584324,0.00035334378568928674,0.00035334378568928674,0.0,0.9999999999984622,0.0002783967817588605,0.0003533437856898301,0.0003533437856898301,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=7|O=2|orientation=-1,LLRLRRRRR,7,2,1,true,-1,LLRLRRRRR|p=7|O=2|orientation=+1,1,0.25,6.8001688282266795,6.8001688282266795,1.2692093042795538,1.2692093042795538,1.0,0.1826758136815995,-0.05796346059788107,-0.05796346059788107,0.0,0.9988864128729663,0.18287946590062523,-0.05802807992068723,-0.05802807992068723,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=7|O=2|orientation=-1,LLRLRRRRR,7,2,1,true,-1,LLRLRRRRR|p=7|O=2|orientation=+1,2,0.25,6.8001688282266795,13.600337656453359,1.2692093042795538,2.5384186085591076,0.5,0.016685226452117227,-0.010588522328519256,-0.010588522328519256,0.0,0.9999987599237105,0.016685247143096594,-0.01058853545911102,-0.01058853545911102,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=7|O=2|orientation=-1,LLRLRRRRR,7,2,1,true,-1,LLRLRRRRR|p=7|O=2|orientation=+1,3,0.25,6.8001688282266795,20.400506484680037,1.2692093042795538,3.8076279128386616,0.3333333333333333,0.002031991545734842,-0.0019342669320480403,-0.0019342669320480403,0.0,0.999999998619067,0.0020319915485408862,-0.0019342669347191335,-0.0019342669347191335,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=7|O=2|orientation=-1,LLRLRRRRR,7,2,1,true,-1,LLRLRRRRR|p=7|O=2|orientation=+1,4,0.25,6.8001688282266795,27.200675312906718,1.2692093042795538,5.076837217118215,0.25,0.0002783967817584324,-0.00035334378568928674,-0.00035334378568928674,0.0,0.9999999999984622,0.0002783967817588605,-0.0003533437856898301,-0.0003533437856898301,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=13|O=1|orientation=+1,LLRLRRRRR,13,1,6,true,1,LLRLRRRRR|p=13|O=1|orientation=-1,1,0.25,40.80101296936007,40.80101296936007,-1.2692093042795576,-1.2692093042795576,1.0,3.716090677744085e-05,1.17912421593483e-05,1.17912421593483e-05,0.0,1.0,3.716090677744085e-05,1.17912421593483e-05,1.17912421593483e-05,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=13|O=1|orientation=+1,LLRLRRRRR,13,1,6,true,1,LLRLRRRRR|p=13|O=1|orientation=-1,2,0.25,40.80101296936007,81.60202593872015,-1.2692093042795576,-2.538418608559115,0.5,6.904664962608246e-10,4.381732506737724e-10,4.381732506737724e-10,0.0,1.0,6.904664962608246e-10,4.381732506737724e-10,4.381732506737724e-10,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=13|O=1|orientation=+1,LLRLRRRRR,13,1,6,true,1,LLRLRRRRR|p=13|O=1|orientation=-1,3,0.25,40.80101296936007,122.40303890808022,-1.2692093042795576,-3.8076279128386727,0.3333333333333333,1.710557406699647e-14,1.6282915320656275e-14,1.628291532065628e-14,3.1554436208840472e-30,1.0,1.710557406699647e-14,1.6282915320656275e-14,1.628291532065628e-14,3.1554436208840472e-30,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=13|O=1|orientation=+1,LLRLRRRRR,13,1,6,true,1,LLRLRRRRR|p=13|O=1|orientation=-1,4,0.25,40.80101296936007,163.2040518774403,-1.2692093042795576,-5.07683721711823,0.25,4.767439824586992e-19,6.050878982958712e-19,6.050878982958712e-19,0.0,1.0,4.767439824586992e-19,6.050878982958712e-19,6.050878982958712e-19,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=13|O=1|orientation=-1,LLRLRRRRR,13,1,6,true,-1,LLRLRRRRR|p=13|O=1|orientation=+1,1,0.25,40.80101296936007,40.80101296936007,1.2692093042795576,1.2692093042795576,1.0,3.716090677744085e-05,-1.17912421593483e-05,-1.17912421593483e-05,0.0,1.0,3.716090677744085e-05,-1.17912421593483e-05,-1.17912421593483e-05,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=13|O=1|orientation=-1,LLRLRRRRR,13,1,6,true,-1,LLRLRRRRR|p=13|O=1|orientation=+1,2,0.25,40.80101296936007,81.60202593872015,1.2692093042795576,2.538418608559115,0.5,6.904664962608246e-10,-4.381732506737724e-10,-4.381732506737724e-10,0.0,1.0,6.904664962608246e-10,-4.381732506737724e-10,-4.381732506737724e-10,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=13|O=1|orientation=-1,LLRLRRRRR,13,1,6,true,-1,LLRLRRRRR|p=13|O=1|orientation=+1,3,0.25,40.80101296936007,122.40303890808022,1.2692093042795576,3.8076279128386727,0.3333333333333333,1.710557406699647e-14,-1.6282915320656275e-14,-1.628291532065628e-14,3.1554436208840472e-30,1.0,1.710557406699647e-14,-1.6282915320656275e-14,-1.628291532065628e-14,3.1554436208840472e-30,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=13|O=1|orientation=-1,LLRLRRRRR,13,1,6,true,-1,LLRLRRRRR|p=13|O=1|orientation=+1,4,0.25,40.80101296936007,163.2040518774403,1.2692093042795576,5.07683721711823,0.25,4.767439824586992e-19,-6.050878982958712e-19,-6.050878982958712e-19,0.0,1.0,4.767439824586992e-19,-6.050878982958712e-19,-6.050878982958712e-19,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=13|O=2|orientation=+1,LLRLRRRRR,13,2,1,true,1,LLRLRRRRR|p=13|O=2|orientation=-1,1,0.25,6.8001688282266795,6.8001688282266795,-1.2692093042795534,-1.2692093042795534,1.0,0.1826758136815995,0.05796346059788105,0.05796346059788105,0.0,0.9988864128729663,0.18287946590062523,0.05802807992068721,0.05802807992068721,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=13|O=2|orientation=+1,LLRLRRRRR,13,2,1,true,1,LLRLRRRRR|p=13|O=2|orientation=-1,2,0.25,6.8001688282266795,13.600337656453359,-1.2692093042795534,-2.5384186085591067,0.5,0.016685226452117227,0.010588522328519253,0.010588522328519253,0.0,0.9999987599237105,0.016685247143096594,0.010588535459111016,0.010588535459111016,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=13|O=2|orientation=+1,LLRLRRRRR,13,2,1,true,1,LLRLRRRRR|p=13|O=2|orientation=-1,3,0.25,6.8001688282266795,20.400506484680037,-1.2692093042795534,-3.80762791283866,0.3333333333333333,0.002031991545734842,0.0019342669320480395,0.0019342669320480397,2.168404344971009e-19,0.999999998619067,0.0020319915485408862,0.0019342669347191326,0.0019342669347191328,2.168404344971009e-19,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=13|O=2|orientation=+1,LLRLRRRRR,13,2,1,true,1,LLRLRRRRR|p=13|O=2|orientation=-1,4,0.25,6.8001688282266795,27.200675312906718,-1.2692093042795534,-5.0768372171182135,0.25,0.0002783967817584324,0.00035334378568928663,0.00035334378568928663,0.0,0.9999999999984622,0.0002783967817588605,0.00035334378568983,0.00035334378568983,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=13|O=2|orientation=-1,LLRLRRRRR,13,2,1,true,-1,LLRLRRRRR|p=13|O=2|orientation=+1,1,0.25,6.8001688282266795,6.8001688282266795,1.2692093042795534,1.2692093042795534,1.0,0.1826758136815995,-0.05796346059788105,-0.05796346059788105,0.0,0.9988864128729663,0.18287946590062523,-0.05802807992068721,-0.05802807992068721,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=13|O=2|orientation=-1,LLRLRRRRR,13,2,1,true,-1,LLRLRRRRR|p=13|O=2|orientation=+1,2,0.25,6.8001688282266795,13.600337656453359,1.2692093042795534,2.5384186085591067,0.5,0.016685226452117227,-0.010588522328519253,-0.010588522328519253,0.0,0.9999987599237105,0.016685247143096594,-0.010588535459111016,-0.010588535459111016,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=13|O=2|orientation=-1,LLRLRRRRR,13,2,1,true,-1,LLRLRRRRR|p=13|O=2|orientation=+1,3,0.25,6.8001688282266795,20.400506484680037,1.2692093042795534,3.80762791283866,0.3333333333333333,0.002031991545734842,-0.0019342669320480395,-0.0019342669320480397,2.168404344971009e-19,0.999999998619067,0.0020319915485408862,-0.0019342669347191326,-0.0019342669347191328,2.168404344971009e-19,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=13|O=2|orientation=-1,LLRLRRRRR,13,2,1,true,-1,LLRLRRRRR|p=13|O=2|orientation=+1,4,0.25,6.8001688282266795,27.200675312906718,1.2692093042795534,5.0768372171182135,0.25,0.0002783967817584324,-0.00035334378568928663,-0.00035334378568928663,0.0,0.9999999999984622,0.0002783967817588605,-0.00035334378568983,-0.00035334378568983,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=13|O=3|orientation=+1,LLRLRRRRR,13,3,6,true,1,LLRLRRRRR|p=13|O=3|orientation=-1,1,0.25,40.80101296936007,40.80101296936007,-1.2692093042795551,-1.2692093042795551,1.0,3.716090677744085e-05,1.1791242159348276e-05,1.1791242159348276e-05,0.0,1.0,3.716090677744085e-05,1.1791242159348276e-05,1.1791242159348276e-05,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=13|O=3|orientation=+1,LLRLRRRRR,13,3,6,true,1,LLRLRRRRR|p=13|O=3|orientation=-1,2,0.25,40.80101296936007,81.60202593872015,-1.2692093042795551,-2.5384186085591103,0.5,6.904664962608246e-10,4.381732506737716e-10,4.381732506737716e-10,0.0,1.0,6.904664962608246e-10,4.381732506737716e-10,4.381732506737716e-10,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=13|O=3|orientation=+1,LLRLRRRRR,13,3,6,true,1,LLRLRRRRR|p=13|O=3|orientation=-1,3,0.25,40.80101296936007,122.40303890808022,-1.2692093042795551,-3.807627912838665,0.3333333333333333,1.710557406699647e-14,1.6282915320656244e-14,1.6282915320656247e-14,3.1554436208840472e-30,1.0,1.710557406699647e-14,1.6282915320656244e-14,1.6282915320656247e-14,3.1554436208840472e-30,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=13|O=3|orientation=+1,LLRLRRRRR,13,3,6,true,1,LLRLRRRRR|p=13|O=3|orientation=-1,4,0.25,40.80101296936007,163.2040518774403,-1.2692093042795551,-5.076837217118221,0.25,4.767439824586992e-19,6.050878982958701e-19,6.050878982958701e-19,0.0,1.0,4.767439824586992e-19,6.050878982958701e-19,6.050878982958701e-19,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=13|O=3|orientation=-1,LLRLRRRRR,13,3,6,true,-1,LLRLRRRRR|p=13|O=3|orientation=+1,1,0.25,40.80101296936007,40.80101296936007,1.2692093042795551,1.2692093042795551,1.0,3.716090677744085e-05,-1.1791242159348276e-05,-1.1791242159348276e-05,0.0,1.0,3.716090677744085e-05,-1.1791242159348276e-05,-1.1791242159348276e-05,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=13|O=3|orientation=-1,LLRLRRRRR,13,3,6,true,-1,LLRLRRRRR|p=13|O=3|orientation=+1,2,0.25,40.80101296936007,81.60202593872015,1.2692093042795551,2.5384186085591103,0.5,6.904664962608246e-10,-4.381732506737716e-10,-4.381732506737716e-10,0.0,1.0,6.904664962608246e-10,-4.381732506737716e-10,-4.381732506737716e-10,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=13|O=3|orientation=-1,LLRLRRRRR,13,3,6,true,-1,LLRLRRRRR|p=13|O=3|orientation=+1,3,0.25,40.80101296936007,122.40303890808022,1.2692093042795551,3.807627912838665,0.3333333333333333,1.710557406699647e-14,-1.6282915320656244e-14,-1.6282915320656247e-14,3.1554436208840472e-30,1.0,1.710557406699647e-14,-1.6282915320656244e-14,-1.6282915320656247e-14,3.1554436208840472e-30,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=13|O=3|orientation=-1,LLRLRRRRR,13,3,6,true,-1,LLRLRRRRR|p=13|O=3|orientation=+1,4,0.25,40.80101296936007,163.2040518774403,1.2692093042795551,5.076837217118221,0.25,4.767439824586992e-19,-6.050878982958701e-19,-6.050878982958701e-19,0.0,1.0,4.767439824586992e-19,-6.050878982958701e-19,-6.050878982958701e-19,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=13|O=4|orientation=+1,LLRLRRRRR,13,4,1,true,1,LLRLRRRRR|p=13|O=4|orientation=-1,1,0.25,6.8001688282266795,6.8001688282266795,-1.2692093042795507,-1.2692093042795507,1.0,0.1826758136815995,0.05796346059788093,0.05796346059788093,0.0,0.9988864128729663,0.18287946590062523,0.058028079920687085,0.058028079920687085,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=13|O=4|orientation=+1,LLRLRRRRR,13,4,1,true,1,LLRLRRRRR|p=13|O=4|orientation=-1,2,0.25,6.8001688282266795,13.600337656453359,-1.2692093042795507,-2.5384186085591014,0.5,0.016685226452117227,0.01058852232851923,0.01058852232851923,0.0,0.9999987599237105,0.016685247143096594,0.010588535459110994,0.010588535459110994,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=13|O=4|orientation=+1,LLRLRRRRR,13,4,1,true,1,LLRLRRRRR|p=13|O=4|orientation=-1,3,0.25,6.8001688282266795,20.400506484680037,-1.2692093042795507,-3.807627912838652,0.3333333333333333,0.002031991545734842,0.0019342669320480353,0.0019342669320480356,2.168404344971009e-19,0.999999998619067,0.0020319915485408862,0.0019342669347191285,0.0019342669347191287,2.168404344971009e-19,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=13|O=4|orientation=+1,LLRLRRRRR,13,4,1,true,1,LLRLRRRRR|p=13|O=4|orientation=-1,4,0.25,6.8001688282266795,27.200675312906718,-1.2692093042795507,-5.076837217118203,0.25,0.0002783967817584324,0.00035334378568928587,0.00035334378568928587,0.0,0.9999999999984622,0.0002783967817588605,0.0003533437856898292,0.0003533437856898292,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=13|O=4|orientation=-1,LLRLRRRRR,13,4,1,true,-1,LLRLRRRRR|p=13|O=4|orientation=+1,1,0.25,6.8001688282266795,6.8001688282266795,1.2692093042795507,1.2692093042795507,1.0,0.1826758136815995,-0.05796346059788093,-0.05796346059788093,0.0,0.9988864128729663,0.18287946590062523,-0.058028079920687085,-0.058028079920687085,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=13|O=4|orientation=-1,LLRLRRRRR,13,4,1,true,-1,LLRLRRRRR|p=13|O=4|orientation=+1,2,0.25,6.8001688282266795,13.600337656453359,1.2692093042795507,2.5384186085591014,0.5,0.016685226452117227,-0.01058852232851923,-0.01058852232851923,0.0,0.9999987599237105,0.016685247143096594,-0.010588535459110994,-0.010588535459110994,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=13|O=4|orientation=-1,LLRLRRRRR,13,4,1,true,-1,LLRLRRRRR|p=13|O=4|orientation=+1,3,0.25,6.8001688282266795,20.400506484680037,1.2692093042795507,3.807627912838652,0.3333333333333333,0.002031991545734842,-0.0019342669320480353,-0.0019342669320480356,2.168404344971009e-19,0.999999998619067,0.0020319915485408862,-0.0019342669347191285,-0.0019342669347191287,2.168404344971009e-19,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRLRRRRR|p=13|O=4|orientation=-1,LLRLRRRRR,13,4,1,true,-1,LLRLRRRRR|p=13|O=4|orientation=+1,4,0.25,6.8001688282266795,27.200675312906718,1.2692093042795507,5.076837217118203,0.25,0.0002783967817584324,-0.00035334378568928587,-0.00035334378568928587,0.0,0.9999999999984622,0.0002783967817588605,-0.0003533437856898292,-0.0003533437856898292,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRRRRRLR|p=2|O=1|orientation=+1,LLRRRRRLR,2,1,2,true,1,LLRRRRRLR|p=2|O=1|orientation=-1,1,0.25,13.600337656453359,13.600337656453359,-0.6346046521397776,-0.6346046521397776,1.0,0.03337045290423445,0.005294261164259633,0.005294261164259633,0.0,0.9999987599237105,0.03337049428619319,0.005294267729555515,0.005294267729555515,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
LLRRRRRLR|p=2|O=1|orientation=+1,LLRRRRRLR,2,1,2,true,1,LLRRRRRLR|p=2|O=1|orientation=-1,2,0.25,13.600337656453359,27.200675312906718,-0.6346046521397776,-1.2692093042795551,0.5,0.0005567935635168648,0.00017667189284464356,0.00017667189284464356,0.0,0.9999999999984622,0.000556793563517721,0.00017667189284491523,0.00017667189284491523,0.0,PROVED_BY_SIGN_PAIRING,NUMERICALLY_CERTIFIED,NUMERICAL_OBSERVATION
