row_id,representative_word,word_length,matrix,determinant,level3_membership,matrix_class,trace_re,trace_im,complex_length_re,holonomy_angle,trace_reconstruction_residual,symbolic_cyclic_class,symbolic_unoriented_class,symbolic_root,symbolic_repetition_exponent,exact_power_root_id,exact_power_exponent,primitive_status,orientation_pair_id,orientation,word_collision_multiplicity,trace_collision_multiplicity,parabolic_cusp_risk,conjugacy_scope,completeness_boundary,evidence_status
M89c53e2f09376609,Uim.Uim.Li.U1m.Li,5,"[[37-171i,-57-6i],[27+6i,1-9i]]",1,true,LOXODROMIC,38,-180,10.4295710602429,-2.72550426458231,6.07087979554246e-14,Li.U1m.Li.Uim.Uim,Li.U1m.Li.Uim.Uim,Uim.Uim.Li.U1m.Li,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O7b59f86887677da0,REVERSED,1,40,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M923383316477264d,Uim.L1.Uim.Li.Li,5,"[[37-171i,-27-6i],[57+6i,1-9i]]",1,true,LOXODROMIC,38,-180,10.4295710602429,-2.72550426458231,6.07087979554246e-14,L1.Uim.Li.Li.Uim,L1.Uim.Li.Li.Uim,Uim.L1.Uim.Li.Li,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O91d21eb3d42800ca,REVERSED,1,40,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Mf34d13aaaf10ed5f,U1m.Li.U1m.L1m.L1m,5,"[[37-171i,-6+27i],[-6+57i,1-9i]]",1,true,LOXODROMIC,38,-180,10.4295710602429,-2.72550426458231,6.07087979554246e-14,L1m.L1m.U1m.Li.U1m,L1.L1.U1.Lim.U1,U1m.Li.U1m.L1m.L1m,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O33b2a7cdae391bbf,REVERSED,1,40,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Mf8aca128489ee7f7,U1m.U1m.L1m.Ui.L1m,5,"[[37-171i,-6+57i],[-6+27i,1-9i]]",1,true,LOXODROMIC,38,-180,10.4295710602429,-2.72550426458231,6.07087979554246e-14,L1m.U1m.U1m.L1m.Ui,L1.U1.U1.L1.Uim,U1m.U1m.L1m.Ui.L1m,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Odf38a1d5429e5f31,REVERSED,1,40,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M6c02a4d7c886ad61,U1.U1.L1.Uim.L1,5,"[[37-171i,6-57i],[6-27i,1-9i]]",1,true,LOXODROMIC,38,-180,10.4295710602429,-2.72550426458231,6.07087979554246e-14,L1.U1.U1.L1.Uim,L1.U1.U1.L1.Uim,U1.U1.L1.Uim.L1,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O0e4fbda776e08552,REVERSED,1,40,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M7e09fb79f1ea6c1c,U1.Lim.U1.L1.L1,5,"[[37-171i,6-27i],[6-57i,1-9i]]",1,true,LOXODROMIC,38,-180,10.4295710602429,-2.72550426458231,6.07087979554246e-14,L1.L1.U1.Lim.U1,L1.L1.U1.Lim.U1,U1.Lim.U1.L1.L1,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Ofc59cb4e9c05efdf,REVERSED,1,40,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M0154cb49775ae084,Ui.L1m.Ui.Lim.Lim,5,"[[37-171i,27+6i],[-57-6i,1-9i]]",1,true,LOXODROMIC,38,-180,10.4295710602429,-2.72550426458231,6.07087979554246e-14,L1m.Ui.Lim.Lim.Ui,L1.Uim.Li.Li.Uim,Ui.L1m.Ui.Lim.Lim,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O003c79f267752eb6,REVERSED,1,40,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Mc863f4a51d619240,Ui.Ui.Lim.U1.Lim,5,"[[37-171i,57+6i],[-27-6i,1-9i]]",1,true,LOXODROMIC,38,-180,10.4295710602429,-2.72550426458231,6.07087979554246e-14,Lim.U1.Lim.Ui.Ui,Li.U1m.Li.Uim.Uim,Ui.Ui.Lim.U1.Lim,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Odc9030ad67911c00,REVERSED,1,40,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Md4850b3a2548ddf6,U1m.U1m.L1m.L1m.Li,5,"[[37-18i,-6],[-6+3i,1]]",1,true,LOXODROMIC,38,-18,7.47688782267097,-0.885624676584301,1.28094913359575e-14,L1m.L1m.Li.U1m.U1m,L1.L1.U1.U1.Lim,U1m.U1m.L1m.L1m.Li,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O41c00a8c70d2c083,REVERSED,3,56,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M26bc037d50b1513e,U1m.U1m.Ui.L1m.L1m,5,"[[37-18i,-6+3i],[-6,1]]",1,true,LOXODROMIC,38,-18,7.47688782267097,-0.885624676584301,1.28094913359575e-14,L1m.L1m.U1m.U1m.Ui,L1.L1.Uim.U1.U1,U1m.U1m.Ui.L1m.L1m,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Oc14a9de2f19e4a0f,REVERSED,3,56,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Md5f5e460a9b8467f,U1m.Uim.Uim.Li.Li,5,"[[37-18i,-3-6i],[6i,1]]",1,true,LOXODROMIC,38,-18,7.47688782267097,-0.885624676584301,1.28094913359575e-14,Li.Li.U1m.Uim.Uim,Li.Li.U1m.Uim.Uim,U1m.Uim.Uim.Li.Li,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O2cc27cd2e0ea262f,REVERSED,3,56,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Mf7ce300a80518246,Uim.Uim.L1.Li.Li,5,"[[37-18i,-6i],[3+6i,1]]",1,true,LOXODROMIC,38,-18,7.47688782267097,-0.885624676584301,1.28094913359575e-14,L1.Li.Li.Uim.Uim,L1.Li.Li.Uim.Uim,Uim.Uim.L1.Li.Li,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O1480f937850207a5,REVERSED,3,56,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M7939e7953cf7d6b1,Ui.Ui.L1m.Lim.Lim,5,"[[37-18i,6i],[-3-6i,1]]",1,true,LOXODROMIC,38,-18,7.47688782267097,-0.885624676584301,1.28094913359575e-14,L1m.Lim.Lim.Ui.Ui,L1.Uim.Uim.Li.Li,Ui.Ui.L1m.Lim.Lim,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O579d782a8fa0c48e,REVERSED,3,56,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M9dcb0d9bd84c62ad,U1.Ui.Ui.Lim.Lim,5,"[[37-18i,3+6i],[-6i,1]]",1,true,LOXODROMIC,38,-18,7.47688782267097,-0.885624676584301,1.28094913359575e-14,Lim.Lim.U1.Ui.Ui,Li.Li.Uim.Uim.U1m,U1.Ui.Ui.Lim.Lim,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O8591e429ca2da969,REVERSED,3,56,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M1904ac2a3d0c55ef,U1.U1.Uim.L1.L1,5,"[[37-18i,6-3i],[6,1]]",1,true,LOXODROMIC,38,-18,7.47688782267097,-0.885624676584301,1.28094913359575e-14,L1.L1.U1.U1.Uim,L1.L1.U1.U1.Uim,U1.U1.Uim.L1.L1,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O8a2cd6f70c15c9d4,REVERSED,3,56,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M86e5ee516ed4b971,U1.U1.L1.L1.Lim,5,"[[37-18i,6],[6-3i,1]]",1,true,LOXODROMIC,38,-18,7.47688782267097,-0.885624676584301,1.28094913359575e-14,L1.L1.Lim.U1.U1,L1.L1.Lim.U1.U1,U1.U1.L1.L1.Lim,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Obf67433a0a9856f1,REVERSED,3,56,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M7da301e37eba3c68,U1m.U1m.L1m.L1m.U1m,5,"[[37,-117],[-6,19]]",1,true,LOXODROMIC,56,0,8.05006532110324,0,7.105427357601e-15,L1m.L1m.U1m.U1m.U1m,L1.L1.U1.U1.U1,U1m.U1m.L1m.L1m.U1m,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Oe8daa78c3b88ca4a,REVERSED,1,40,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M5fbc0a6cb76c7509,Uim.Uim.Li.Li.U1m,5,"[[37,-111-6i],[6i,1-18i]]",1,true,LOXODROMIC,38,-18,7.47688782267097,-0.885624676584301,1.28094913359575e-14,Li.Li.U1m.Uim.Uim,Li.Li.U1m.Uim.Uim,Uim.Uim.Li.Li.U1m,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O78ef761902c8f175,REVERSED,1,56,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Mf1f2a799071dc760,Ui.Ui.Lim.Lim.U1m,5,"[[37,-111+6i],[-6i,1+18i]]",1,true,LOXODROMIC,38,18,7.47688782267097,0.885624676584301,1.28094913359575e-14,Lim.Lim.U1m.Ui.Ui,Li.Li.Uim.Uim.U1,Ui.Ui.Lim.Lim.U1m,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O998a1cac68ca67ef,REVERSED,1,56,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M31672fc7643084c3,U1.U1.L1.L1.U1m,5,"[[37,-105],[6,-17]]",1,true,LOXODROMIC,20,0,5.98644569225276,0,3.5527136788005e-15,L1.L1.U1m.U1.U1,L1.L1.U1m.U1.U1,U1.U1.L1.L1.U1m,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O59091ea9c086ac6f,REVERSED,1,192,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Mc0ea6659669c3b84,U1m.U1m.U1m.U1m.L1m,5,"[[37,-12],[-3,1]]",1,true,LOXODROMIC,38,0,7.27378583692827,0,0,L1m.U1m.U1m.U1m.U1m,L1.U1.U1.U1.U1,U1m.U1m.U1m.U1m.L1m,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Ofc0065e62dcf2441,REVERSED,1,56,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Mde0bb5ea012785cd,U1m.U1m.L1m.L1m.Uim,5,"[[37,-6-111i],[-6,1+18i]]",1,true,LOXODROMIC,38,18,7.47688782267097,0.885624676584301,1.28094913359575e-14,L1m.L1m.Uim.U1m.U1m,L1.L1.U1.U1.Ui,U1m.U1m.L1m.L1m.Uim,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Offb98681dcc3974b,REVERSED,1,56,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M418a18dc708059d5,L1m.U1m.U1m.L1m.L1m,5,"[[37,-6],[-117,19]]",1,true,LOXODROMIC,56,0,8.05006532110324,0,7.105427357601e-15,L1m.L1m.L1m.U1m.U1m,L1.L1.L1.U1.U1,L1m.U1m.U1m.L1m.L1m,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O78b257d3f7595695,REVERSED,1,40,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M87a266866f463703,Lim.U1m.U1m.L1m.L1m,5,"[[37,-6],[-6-111i,1+18i]]",1,true,LOXODROMIC,38,18,7.47688782267097,0.885624676584301,1.28094913359575e-14,L1m.L1m.Lim.U1m.U1m,L1.L1.U1.U1.Li,Lim.U1m.U1m.L1m.L1m,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O27ecd7531d67e2e2,REVERSED,1,56,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M0574c15034e1ca7a,U1m.U1m.L1m.L1m,4,"[[37,-6],[-6,1]]",1,true,LOXODROMIC,38,0,7.27378583692827,0,0,L1m.L1m.U1m.U1m,L1.L1.U1.U1,U1m.U1m.L1m.L1m,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O43ee6d4e3137e6c2,REVERSED,1,56,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M108e2568f5e94bfd,Li.U1m.U1m.L1m.L1m,5,"[[37,-6],[-6+111i,1-18i]]",1,true,LOXODROMIC,38,-18,7.47688782267097,-0.885624676584301,1.28094913359575e-14,L1m.L1m.Li.U1m.U1m,L1.L1.U1.U1.Lim,Li.U1m.U1m.L1m.L1m,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O93f87af71b84dc87,REVERSED,1,56,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M7c4dc222ef6d0148,L1.U1m.U1m.L1m.L1m,5,"[[37,-6],[105,-17]]",1,true,LOXODROMIC,20,0,5.98644569225276,0,3.5527136788005e-15,L1.U1m.U1m.L1m.L1m,L1.L1.U1.U1.L1m,L1.U1m.U1m.L1m.L1m,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O9dea358eb3f7d934,REVERSED,1,192,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Mbc139449271d08ad,U1m.U1m.L1m.L1m.Ui,5,"[[37,-6+111i],[-6,1-18i]]",1,true,LOXODROMIC,38,-18,7.47688782267097,-0.885624676584301,1.28094913359575e-14,L1m.L1m.Ui.U1m.U1m,L1.L1.U1.U1.Uim,U1m.U1m.L1m.L1m.Ui,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O17d4c3cf0008fe4d,REVERSED,1,56,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Mead03257d25d0d34,U1m.L1m.L1m.L1m.L1m,5,"[[37,-3],[-12,1]]",1,true,LOXODROMIC,38,0,7.27378583692827,0,0,L1m.L1m.L1m.L1m.U1m,L1.L1.L1.L1.U1,U1m.L1m.L1m.L1m.L1m,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Ofbd72a4f914a87c2,REVERSED,1,56,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Mdf00b7b7144b8d88,Uim.Uim.Li.Li.Uim,5,"[[37,-117i],[6i,19]]",1,true,LOXODROMIC,56,0,8.05006532110324,0,7.105427357601e-15,Li.Li.Uim.Uim.Uim,Li.Li.Uim.Uim.Uim,Uim.Uim.Li.Li.Uim,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Oa58c5728979f2374,REVERSED,1,40,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Mc91930b8863fad70,Ui.Ui.Lim.Lim.Uim,5,"[[37,-105i],[-6i,-17]]",1,true,LOXODROMIC,20,0,5.98644569225276,0,3.5527136788005e-15,Lim.Lim.Uim.Ui.Ui,Li.Li.Uim.Uim.Ui,Ui.Ui.Lim.Lim.Uim,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O14c61c89dc0f2719,REVERSED,1,192,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M6c0db52430ef9d8c,Uim.Uim.Uim.Uim.Li,5,"[[37,-12i],[3i,1]]",1,true,LOXODROMIC,38,0,7.27378583692827,0,0,Li.Uim.Uim.Uim.Uim,Li.Uim.Uim.Uim.Uim,Uim.Uim.Uim.Uim.Li,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Od96e907ef320554a,REVERSED,1,56,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Md4d181f5af3cafae,L1m.Uim.Uim.Li.Li,5,"[[37,-6i],[-111+6i,1+18i]]",1,true,LOXODROMIC,38,18,7.47688782267097,0.885624676584301,1.28094913359575e-14,L1m.Uim.Uim.Li.Li,L1.Lim.Lim.Ui.Ui,L1m.Uim.Uim.Li.Li,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Ofb1254e680f50703,REVERSED,1,56,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Mbadecae3bd622b8d,Lim.Uim.Uim.Li.Li,5,"[[37,-6i],[-105i,-17]]",1,true,LOXODROMIC,20,0,5.98644569225276,0,3.5527136788005e-15,Li.Li.Lim.Uim.Uim,Li.Li.Lim.Uim.Uim,Lim.Uim.Uim.Li.Li,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O45d2b7e3fbbe27c6,REVERSED,1,192,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
